,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude
1668,Gymnospermae,Pteridospermopsida,Corystospermates,F,Stenopteris,Stenopteris cf.williamsonii,115.78,39.887,-201,-174,122.75,47.39
1669,Gymnospermae,Pteridospermopsida,Corystospermates,F,Stenopteris,Stenopteris dinosaurensis,95.361,37.85,-201,-174,101.79,41.11
1670,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,113.292,40.075,-201,-145,117.87,43.43
1671,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis bellus,119.601,40.089,-201,-174,127.06,47.16
1672,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,104.684,36.565,-201,-174,109.67,45.1
1673,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,109.11,36.873000000000005,-201,-174,114.71,45.04
1674,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,110.757,30.965999999999998,-201,-163,116.43,35.16
1675,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,113.925,28.048000000000002,-201,-174,120.02,35.5
1676,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,116.194,39.97,-201,-163,122.66,45.06
1677,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,118.92200000000001,40.809,-201,-174,126.47,47.95
1678,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,126.656,45.74,-201,-145,132.89,49.31
1679,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,126.47200000000001,43.29,-201,-174,135.47,49.47
1680,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,85.413,46.076,-201,-174,87.07,54.85
1681,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis scanicus,120.167,41.028,-201,-174,127.91,48.02
1682,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis scanicus,86.014,46.516999999999996,-201,-174,87.47,55.41
1683,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia cf.spectablis,104.67299999999999,36.571,-201,-163,109.66,45.11
1684,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia mentoukiouensis,119.602,40.089,-201,-163,127.06,47.16
1685,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia pityophylloides,126.917,41.812,-201,-163,135.56,47.96
1686,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia sinensis,120.822,41.842,-201,-163,128.83,48.75
1687,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia gigantes,116.194,39.97,-201,-163,123.23,47.42
1688,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia mentoukiouensis,116.101,39.900999999999996,-201,-145,120.82,43.19
1689,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,98.90799999999999,36.635,-201,-163,105.36,37.42
1690,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,98.90799999999999,36.635,-201,-163,105.36,37.42
1691,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,104.069,28.802,-201,-163,109.47,34.51
1692,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,104.67299999999999,36.571,-201,-163,109.66,45.11
1693,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,110.76100000000001,30.964000000000002,-201,-163,115.95,37.83
1694,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,111.78200000000001,30.823,-201,-163,117.07,37.86
1695,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,113.294,40.292,-201,-163,120.03,48.04
1696,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,114.82700000000001,30.136,-201,-163,120.5,37.7
1697,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,116.914,30.668000000000003,-201,-163,122.62,38.56
1698,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,117.899,28.559,-201,-163,124.16,36.64
1699,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,117.95700000000001,40.949,-201,-163,125.42,48.2
1700,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,120.77,41.801,-201,-163,128.76,48.72
1701,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,111.78200000000001,30.824,-201,-174,117.07,37.86
1702,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,119.573,40.078,-201,-145,124.48,43.28
1703,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,119.527,39.901,-201,-163,126.26,44.8
1704,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.stenophylla,119.602,40.089,-201,-174,127.06,47.16
1705,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenuinervis,110.76100000000001,30.965,-201,-174,115.95,37.83
1706,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenuinervis,126.794,41.782,-201,-174,135.42,47.94
1707,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenunervis,104.666,29.53,-201,-174,109.9,35.34
1708,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.vittata,125.325,45.365,-201,-145,131.44,48.97
1709,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris deterrae,87.545,43.88,-201,-174,103.86,46.17
1710,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris liujiangensis,119.602,40.089,-201,-174,127.06,47.16
1711,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris marginata,119.602,40.089,-201,-174,127.06,47.16
1712,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,105.84,32.438,-201,-145,110.03,33.4
1713,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,110.97200000000001,30.828000000000003,-201,-145,115.58,33.11
1714,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,110.97200000000001,30.828000000000003,-201,-163,116.69,35.07
1715,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,119.258,28.335,-201,-174,125.68,36.63
1716,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,119.596,29.311999999999998,-201,-163,126.01,35.43
1717,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,111.674,30.743,-201,-174,116.98,37.77
1718,Gymnospermae,Cycadopsida,Cycadales,F,Taeniopteris,Taeniopteris rishthofeni,105.84,32.438,-201,-145,110.03,33.4
1719,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,113.925,28.049,-201,-174,120.02,35.5
1720,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,119.602,40.089,-201,-174,127.06,47.16
1721,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,126.161,43.862,-201,-174,135.29,50.07
1722,Bryophyta,C,O,F,Thallites,Thallites pinghsiangensis,113.375,28.061,-201,-174,119.43,35.42
1723,Bryophyta,C,O,F,Thallites,Thallites pinghsiangensis,120.986,42.165,-201,-174,129.09,49.05
1724,Bryophyta,C,O,F,Thallites,Thallites zeilleri,120.765,41.798,-201,-174,128.76,48.71
1725,Gymnospermae,Pteridospermopsida,Corystospermates,F,Tharrisia,Tharrisia dinosaurensis,111.061,39.027,-201,-174,117.27,47.01
1726,Gymnospermae,Pteridospermopsida,O,F,Tharrisia,Tharrisia dinosaurensis,111.061,39.027,-201,-174,117.27,47.01
1727,Gymnospermae,Pteridospermopsida,Corystospermates,F,Tharrisia,Tharrisia pectabilis,120.699,41.795,-201,-174,128.68,48.72
1728,Gymnospermae,Pteridospermopsida,O,F,Tharrisia,Tharrisia spectabilis,120.699,41.795,-201,-174,128.68,48.72
1729,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris brauniana,112.84100000000001,24.984,-201,-174,119.56,32.31
1730,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris cf.brauniana,117.899,28.559,-201,-174,124.16,36.64
1731,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris cf.pusilla,123.406,53.505,-201,-174,136.21,60.39
1732,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris contracta,118.821,27.906999999999996,-201,-174,125.3,36.14
1733,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris dunkeri,113.273,26.031,-201,-174,109.85,35.07
1734,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris fuchsi,113.04799999999999,31.166,-201,-174,118.34,38.41
1735,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris fujianensis,117.37100000000001,25.331,-201,-174,124.29,33.38
1736,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris hissarica,104.682,36.577,-201,-174,109.67,45.11
1737,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris hissarica,119.26899999999999,28.337,-201,-174,125.69,36.63
1738,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris pusilla,120.73700000000001,41.802,-201,-174,128.73,48.72
1739,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris schenkii,110.773,31.081999999999997,-201,-174,115.93,37.94
1740,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris schenkii,124.59200000000001,51.923,-201,-174,136.95,58.69
1741,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia cf.rhomboidalis,112.62799999999999,41.275,-201,-174,119.47,49.08
1742,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,95.361,37.85,-201,-174,101.79,41.11
1743,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,109.529,37.439,-201,-174,115.27,45.57
1744,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,113.25399999999999,25.64,-201,-174,119.85,33.02
1745,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia sinensis,112.475,26.55,-201,-174,118.82,33.79
1746,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia xiangdongensis,112.475,26.55,-201,-174,118.82,33.79
1747,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.goeppertianus,118.802,32.064,-201,-174,124.34,40.23
1748,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.goeppertianus,91.14,45.09,-201,-174,94.24,55.31
1749,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.williamsoni,125.33200000000001,43.901,-201,-174,134.38,50.22
1750,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.williamsoni,124.59200000000001,51.923,-201,-174,136.95,58.69
1751,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.thomasi,119.60700000000001,29.315,-201,-163,126.02,35.43
1752,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites daqingshanensis,112.64200000000001,41.283,-201,-174,119.49,49.09
1753,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,107.251,31.915,-201,-174,111.98,38.14
1754,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,110.6,30.982,-201,-174,115.77,37.82
1755,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,110.773,31.081999999999997,-201,-174,115.93,37.94
1756,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,111.241,31.834,-201,-174,116.24,38.76
1757,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,111.794,30.826,-201,-174,117.08,37.87
1758,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,113.861,27.628,-201,-174,120.05,35.08
1759,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,119.16799999999999,36.657,-201,-145,123.91,39.88
1760,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,119.193,36.643,-201,-174,125.89,43.8
1761,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,123.64,41.521,-201,-163,130.88,46.16
1762,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,91.603,37.586,-201,-145,96.33,36.49
1763,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,107.90100000000001,32.542,-201,-163,103.82,41.55
1764,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,100.215,38.771,-201,-163,105.18,44.51
1765,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,101.29799999999999,38.829,-201,-174,106.1,47.59
1766,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,106.334,29.951,-201,-145,111.35,31.14
1767,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,110.984,30.831,-201,-163,116.71,35.08
1768,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,111.794,30.826,-201,-174,117.08,37.87
1769,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,111.794,30.826,-201,-163,117.53,35.25
1770,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,113.93700000000001,28.051,-201,-174,120.03,35.51
1771,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,114.82700000000001,30.136,-201,-174,120.5,37.7
1772,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.135,30.159000000000002,-201,-174,121.9,37.93
1773,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.315,30.46,-201,-174,122.02,38.26
1774,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,115.786,39.888000000000005,-201,-163,122.21,45.0
1775,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,118.10700000000001,31.74,-201,-174,123.66,39.8
1776,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,119.193,36.643,-201,-145,123.93,39.86
1777,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.944,40.21,-201,-174,124.12,47.58
1778,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,117.899,28.559,-201,-174,124.16,36.64
1779,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,117.37100000000001,25.331,-201,-174,124.29,33.38
1780,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,118.802,32.064,-201,-174,124.34,40.23
1781,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,119.60700000000001,29.315,-201,-163,126.02,35.43
1782,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,124.59200000000001,51.923,-201,-174,136.95,58.69
1783,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,124.59200000000001,51.923,-201,-174,136.95,58.69
1784,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,75.035,39.732,-201,-174,83.87,47.91
1785,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites goeppertianus,105.22,32.616,-201,-174,109.65,38.45
1786,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites goeppertianus,112.07,26.462,-201,-174,118.42,33.63
1787,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,101.305,38.835,-201,-174,106.1,47.6
1788,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,110.075,40.685,-201,-163,116.08,46.08
1789,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,112.006,43.635,-201,-163,118.99,49.37
1790,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,113.306,40.082,-201,-163,119.54,45.32
1791,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,115.037,43.236000000000004,-201,-145,119.84,46.55
1792,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,113.306,40.082,-201,-174,120.0,47.83
1793,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,116.11399999999999,39.908,-201,-163,122.57,45.0
1794,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,115.037,43.236000000000004,-201,-174,122.64,50.78
1795,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,117.963,40.951,-201,-174,125.43,48.2
1796,Pteridophyta,Filicopsida,O,F,Todites,Todites hsiehiana,119.61399999999999,40.096,-201,-174,127.08,47.17
1797,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites leei,110.773,31.081999999999997,-201,-174,115.93,37.94
1798,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites nanjingensis,118.802,32.064,-201,-174,124.34,40.23
1799,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,111.794,30.826,-201,-174,108.21,39.86
1800,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,105.22,32.616,-201,-174,109.65,38.45
1801,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.40299999999999,31.241999999999997,-201,-174,112.32,37.51
1802,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.49700000000001,31.129,-201,-174,112.45,37.41
1803,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.54299999999999,31.171999999999997,-201,-174,112.49,37.46
1804,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.729,31.201,-201,-174,112.68,37.52
1805,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.875,31.089000000000002,-201,-174,112.86,37.44
1806,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,108.52600000000001,31.369,-201,-174,113.47,37.83
1807,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.618,31.009,-201,-163,116.28,35.17
1808,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.62100000000001,30.968000000000004,-201,-163,116.29,35.13
1809,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.762,30.963,-201,-163,116.44,35.16
1810,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,111.794,30.826,-201,-163,117.53,35.25
1811,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,113.10600000000001,39.833,-201,-174,119.73,47.61
1812,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,114.82700000000001,30.136,-201,-174,120.5,37.7
1813,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,116.98,31.041,-201,-174,122.6,38.94
1814,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,118.825,27.913,-201,-174,125.3,36.15
1815,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,117.963,40.951,-201,-174,125.43,48.2
1816,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,119.60700000000001,29.315,-201,-163,126.02,35.43
1817,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,118.738,40.917,-201,-174,126.29,48.08
1818,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,122.75,45.338,-201,-174,132.64,52.45
1819,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,85.14399999999999,44.75,-201,-174,87.57,53.54
1820,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,109.556,36.944,-201,-145,113.85,40.36
1821,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,116.944,40.21,-201,-145,121.72,43.48
1822,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,95.37100000000001,37.857,-201,-174,101.8,41.12
1823,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,101.305,38.835,-201,-174,106.1,47.6
1824,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,103.865,35.929,-201,-174,110.51,38.81
1825,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,106.679,33.159,-201,-163,111.62,36.38
1826,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,108.944,35.323,-201,-163,114.45,40.77
1827,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,109.09200000000001,35.647,-201,-163,114.63,41.09
1828,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,110.912,39.080999999999996,-201,-163,116.86,44.44
1829,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,111.694,30.879,-201,-174,116.96,37.9
1830,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,113.39299999999999,28.065,-201,-174,119.45,35.43
1831,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,113.306,40.082,-201,-163,119.54,45.32
1832,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,112.955,25.405,-201,-174,119.59,32.74
1833,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,113.93700000000001,28.051,-201,-174,120.03,35.51
1834,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,115.07700000000001,43.988,-201,-163,121.88,49.13
1835,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,119.60700000000001,40.09,-201,-174,127.07,47.16
1836,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,120.82700000000001,41.847,-201,-174,128.84,48.75
1837,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,124.334,41.005,-201,-145,129.53,44.07
1838,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,84.866,45.596000000000004,-201,-174,86.75,54.26
1839,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsonii,109.49799999999999,41.775,-201,-174,115.99,49.88
1840,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsonii,110.772,30.968000000000004,-201,-174,115.96,37.83
1841,Pteridophyta,Filicopsida,O,F,Toksunopteris,Toksunopteris opposita,88.255,43.07899999999999,-201,-174,102.94,45.46
1842,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia calcariformis,113.29299999999999,40.075,-201,-174,119.99,47.83
1843,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia cf.nathorsti,113.863,22.253,-201,-163,122.04,27.37
1844,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia latior,107.50299999999999,31.213,-201,-174,112.43,37.5
1845,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia latior,110.76100000000001,30.965,-201,-163,116.44,35.16
1846,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia latior,116.825,30.736,-201,-174,122.51,38.61
1847,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia lepida,116.825,30.736,-201,-174,122.51,38.61
1848,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia nathorsti,110.97200000000001,30.828000000000003,-201,-145,115.58,33.11
1849,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia nathorsti,107.50299999999999,31.213,-201,-174,112.43,37.5
1850,Gymnospermae,Cycadopsida,Bennettiales,F,Tyrmia,Tyrmia nathorsti,107.727,31.203000000000003,-201,-174,112.67,37.53
